timestamp,open,high,low,close,adjusted close,volume,dividend amount
2005-07-08,57.28,58.99,56.37,57.36,26.4779,24817100,0.0
2005-07-15,57.36,58.03,56.12,56.67,26.1594,31874700,0.0
2005-07-22,56.48,58.03,56.2,57.79,26.6764,33227800,0.0
2005-07-29,57.85,59.67,57.56,58.01,26.7779,37008500,0.0
2005-08-05,58.11,61.0,57.79,60.34,27.8535,55903000,0.0
2005-08-12,60.75,63.13,60.74,62.28,28.749,48893900,0.0
2005-08-19,62.03,62.45,58.7,59.92,27.8683,43894600,0.45
2005-08-26,60.4,60.92,59.22,59.38,27.6172,33815800,0.0
2005-09-02,59.79,63.12,59.01,62.3,28.9752,49780400,0.0
2005-09-09,62.52,63.87,61.67,63.81,29.6775,32208300,0.0
2005-09-16,63.81,63.9,61.72,63.38,29.4775,49232300,0.0
2005-09-23,63.6,64.99,62.8,63.27,29.4264,36782600,0.0
2005-09-30,63.11,65.98,63.11,64.73,30.1054,34200900,0.0
2005-10-07,65.25,65.49,59.01,61.0,28.3706,57648700,0.0
2005-10-14,60.95,62.79,57.8,59.48,27.6637,54615500,0.0
2005-10-21,59.99,60.42,55.02,56.3,26.1847,61872700,0.0
2005-10-28,56.31,59.48,54.8,57.38,26.687,54456100,0.0
2005-11-04,57.56,59.58,56.41,58.01,26.98,44253100,0.0
2005-11-11,58.01,58.25,55.0,56.63,26.3382,51829200,0.0
2005-11-18,56.95,58.23,56.16,58.11,27.2393,48196000,0.45
2005-11-25,58.26,59.29,58.2,58.54,27.4409,26053200,0.0
2005-12-02,58.38,59.46,57.11,59.18,27.7409,36691100,0.0
2005-12-09,59.47,60.5,58.72,58.82,27.5721,40068700,0.0
2005-12-16,59.16,59.92,57.45,57.51,26.958,40452900,0.0
2005-12-23,57.69,57.93,56.51,57.13,26.7799,40124500,0.0
2005-12-30,57.0,57.29,55.44,56.77,26.6112,26781500,0.0
2006-01-06,57.25,59.57,57.06,59.25,27.7737,40378500,0.0
2006-01-13,59.49,60.62,58.55,60.36,28.294,33265700,0.0
2006-01-20,60.9,62.43,60.21,61.12,28.6502,36802900,0.0
2006-01-27,61.09,62.72,59.8,60.38,28.3034,60911900,0.0
2006-02-03,60.6,60.85,57.37,57.5,26.9534,59430300,0.0
2006-02-10,58.0,59.42,56.0,56.61,26.5362,53010500,0.0
2006-02-17,56.63,57.59,55.41,57.17,27.0151,53961300,0.45
2006-02-24,58.4,58.4,56.79,57.65,27.2419,34911400,0.0
2006-03-03,57.65,57.72,56.23,56.97,26.9206,41983200,0.0
2006-03-10,56.75,56.86,53.76,54.08,25.5549,57497800,0.0
2006-03-17,54.53,58.04,54.26,57.18,27.0198,50063000,0.0
2006-03-24,57.0,57.8,56.15,57.57,27.2041,36420200,0.0
2006-03-31,57.6,59.29,57.33,57.97,27.3931,37479500,0.0
2006-04-07,58.35,59.84,58.06,58.65,27.7145,31681700,0.0
2006-04-13,59.14,60.53,58.0,58.78,27.7759,27244000,0.0
2006-04-21,59.18,61.51,59.0,61.48,29.0517,42481700,0.0
2006-04-28,61.44,61.94,58.7,61.02,28.8344,50806300,0.0
2006-05-05,61.59,62.95,61.05,62.35,29.4629,42816900,0.0
2006-05-12,61.94,63.65,61.17,61.38,29.0045,57284400,0.0
2006-05-19,60.62,61.82,57.43,58.47,27.8732,52691600,0.52
2006-05-26,58.0,60.2,56.63,59.83,28.5215,48366400,0.0
2006-06-02,60.0,60.98,58.41,60.75,28.9601,43027000,0.0
2006-06-09,61.26,61.29,55.41,57.7,27.5061,61184300,0.0
2006-06-16,57.98,59.74,56.69,58.71,27.9876,59815600,0.0
2006-06-23,58.72,59.28,57.11,58.71,27.9876,36866100,0.0
2006-06-30,58.72,62.98,58.52,62.06,29.5845,40051600,0.0
2006-07-07,62.3,65.0,62.26,63.68,30.3568,30421300,0.0
2006-07-14,63.5,66.79,63.39,66.38,31.6439,49913200,0.0
2006-07-21,65.71,66.34,64.41,64.45,30.7239,47836800,0.0
2006-07-28,64.74,68.47,64.65,66.05,31.4866,49710500,0.0
2006-08-04,65.7,67.08,64.96,65.66,31.3007,44400800,0.0
2006-08-11,65.98,68.24,65.81,67.85,32.3447,42418500,0.0
2006-08-18,67.5,67.75,64.82,67.26,32.3183,44068500,0.52
2006-08-25,67.42,67.55,65.42,66.77,32.0829,32078100,0.0
2006-09-01,66.31,66.5,64.15,64.83,31.1507,34675500,0.0
2006-09-08,65.81,67.15,64.12,64.22,30.8576,38976600,0.0
2006-09-15,63.63,63.68,60.96,61.79,29.69,58572300,0.0
2006-09-22,62.0,63.2,60.86,61.94,29.7621,42086900,0.0
2006-09-29,61.46,65.1366,60.72,64.86,31.1651,50716700,0.0
2006-10-06,64.9,65.35,62.22,63.66,30.5885,50509500,0.0
2006-10-13,64.02,64.72,63.0,64.2,30.848,43996700,0.0
2006-10-20,64.41,65.88,64.18,65.28,31.3669,39359200,0.0
2006-10-27,64.94,68.5,64.53,67.68,32.5201,45387100,0.0
2006-11-03,67.21,69.33,65.76,68.91,33.1112,45087400,0.0
2006-11-10,69.05,70.4,68.6,69.54,33.4139,49699300,0.0
2006-11-17,69.54,70.83,67.86,69.1,33.4493,45339000,0.52
2006-11-24,68.77,70.5,68.73,68.84,33.3234,25436600,0.0
2006-12-01,69.29,73.26,68.4,73.11,35.3904,49865900,0.0
2006-12-08,73.11,74.41,72.7,72.83,35.2549,40847500,0.0
2006-12-15,72.83,76.2,72.66,75.38,36.4892,43633700,0.0
2006-12-22,75.1,75.4276,72.5,72.73,35.2064,39136800,0.0
2006-12-29,72.64,74.51,72.53,73.53,35.5937,18589800,0.0
2007-01-05,73.22,73.25,69.6,70.55,34.1512,33162900,0.0
2007-01-12,71.06,71.56,68.48,70.35,34.0544,53624000,0.0
2007-01-19,70.07,72.39,69.23,72.32,35.008,39458900,0.0
2007-01-26,72.51,73.25,70.95,71.5,34.611,44007700,0.0
2007-02-02,71.51,74.96,71.24,74.04,35.8406,40812400,0.0
2007-02-09,74.05,74.29,72.09,73.32,35.492,43041200,0.0
2007-02-16,73.1,73.17,70.72,70.81,34.5239,48129200,0.52
2007-02-23,70.65,71.28,69.2,71.07,34.6507,38869500,0.0
2007-03-02,71.42,72.02,64.99,66.79,32.564,60341900,0.0
2007-03-09,66.2,69.81,66.01,68.47,33.3831,54464800,0.0
2007-03-16,68.35,69.6,67.08,68.08,33.1929,52972600,0.0
2007-03-23,68.58,74.09,68.52,73.7,35.933,56469500,0.0
2007-03-30,74.11,74.98,73.38,73.96,36.0597,47655100,0.0
2007-04-05,74.06,75.9,74.05,75.61,36.8642,30477100,0.0
2007-04-13,75.32,77.5,75.13,77.01,37.5468,41297000,0.0
2007-04-20,77.25,78.63,76.68,78.45,38.2489,47800700,0.0
2007-04-27,78.06,78.93,76.91,78.08,38.0685,50715100,0.0
2007-05-04,78.32,80.35,77.42,79.3,38.6633,41684100,0.0
2007-05-11,78.63,80.19,78.15,80.04,39.0241,38035800,0.0
