timestamp,open,high,low,close,adjusted close,volume,dividend amount
2012-11-30,480.18,490.75,474.77,488.68,45.2744,3534300,0.0
2012-12-07,491.0,494.51,473.861,476.09,44.108,3393800,0.0
2012-12-14,480.36,487.6,475.48,482.3,44.6833,3488500,0.0
2012-12-21,483.42,498.62,481.0801,493.57,45.7275,3710900,0.0
2012-12-28,492.86,496.25,481.12,483.08,44.7556,1936300,0.0
2013-01-04,483.37,515.458,482.9,510.98,47.3404,3976700,0.0
2013-01-11,513.01,532.47,511.66,528.68,49.0085,4883000,0.3
2013-01-18,529.55,529.98,513.42,521.0,48.2966,3797800,0.0
2013-01-25,524.79,525.6998,514.63,519.42,48.1501,2547900,0.0
2013-02-01,520.94,535.35,513.0,518.71,48.0843,5879700,0.0
2013-02-08,516.29,524.47,512.09,524.47,48.6183,3188200,0.0
2013-02-15,525.62,526.16,516.15,523.13,48.4941,2677900,0.0
2013-02-22,525.0,526.49,510.56,523.83,48.559,2301600,0.0
2013-03-01,525.34,526.0,507.36,518.3,48.0463,3391100,0.0
2013-03-08,515.98,531.23,515.761,529.23,49.0595,2631300,0.0
2013-03-15,529.58,532.47,518.22,519.37,48.1455,3076900,0.0
2013-03-22,515.31,519.66,508.158,517.5,47.9722,2704400,0.0
2013-03-28,520.25,541.96,518.771,541.13,50.1627,2769800,0.0
2013-04-05,542.44,546.9,526.27,531.6,49.3348,2474200,0.6
2013-04-12,530.69,542.32,523.15,532.99,49.4638,2995400,0.0
2013-04-19,530.23,533.85,518.5601,521.96,48.4402,2862500,0.0
2013-04-26,522.05,539.0,518.79,535.33,49.681,1896000,0.0
2013-05-03,537.48,557.66,535.35,553.55,51.3719,3931700,0.0
2013-05-10,553.6,557.54,533.795,555.13,51.5185,2384400,0.0
2013-05-17,553.0,585.0,553.0,584.78,54.2702,2721500,0.0
2013-05-24,583.14,589.0,563.32,571.46,53.034,2438200,0.0
2013-05-31,580.0,585.27,569.61,570.25,52.9217,1810800,0.0
2013-06-07,571.34,576.8999,557.1,566.25,52.5505,2926500,0.0
2013-06-14,567.6,575.54,557.06,571.16,53.0062,2910000,0.0
2013-06-21,574.07,591.8899,568.88,573.29,53.2039,4179700,0.0
2013-06-28,563.37,577.43,557.48,574.5,53.3162,3942000,0.0
2013-07-05,578.61,595.03,577.55,595.03,55.2771,2203800,0.6
2013-07-12,597.18,602.74,587.38,598.86,55.6329,2745400,0.0
2013-07-19,599.24,600.95,582.95,593.33,55.1192,2992800,0.0
2013-07-26,594.34,604.85,589.65,598.15,55.567,2888800,0.0
2013-08-02,598.87,649.65,567.02,645.57,59.9722,8640500,0.0
2013-08-09,641.22,656.98,637.68,637.96,59.2652,2840200,0.0
2013-08-16,639.61,639.61,615.635,618.21,57.4305,2259100,0.0
2013-08-23,619.15,627.59,616.86,626.11,58.1644,2471100,0.0
2013-08-30,625.75,625.75,603.59,606.08,56.3036,2888900,0.0
2013-09-06,612.0,639.74,610.49,636.62,59.1407,2510400,0.0
2013-09-13,638.01,672.3,635.53,666.41,61.9082,3782700,0.0
2013-09-20,673.8,695.01,668.65,685.74,63.7039,2830800,0.0
2013-09-27,685.36,691.66,671.74,681.85,63.3425,2689900,0.0
